"","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","MSW05_Binomial","X1.1_ActivityCycle","X5.1_AdultBodyMass_g","X13.1_AdultHeadBodyLen_mm","X2.1_AgeatEyeOpening_d","X3.1_AgeatFirstBirth_d","X18.1_BasalMetRate_mLO2hr","X5.2_BasalMetRateMass_g","X6.1_DietBreadth","X7.1_DispersalAge_d","X9.1_GestationLen_d","X12.1_HabitatBreadth","X22.1_HomeRange_km2","X22.2_HomeRange_Indiv_km2","X14.1_InterbirthInterval_d","X15.1_LitterSize","X16.1_LittersPerYear","X17.1_MaxLongevity_m","X5.3_NeonateBodyMass_g","X13.2_NeonateHeadBodyLen_mm","X21.1_PopulationDensity_n.km2","X10.1_PopulationGrpSize","X23.1_SexualMaturityAge_d","X10.2_SocialGrpSize","X24.1_TeatNumber","X12.2_Terrestriality","X6.2_TrophicLevel","X25.1_WeaningAge_d","X5.4_WeaningBodyMass_g","X13.3_WeaningHeadBodyLen_mm"
"1632","Rodentia","Muridae","Rattus","mordax","Rattus mordax",1.508,230,173.45,13.41111,129.47379,166.82105,210.279410000002,2,74.6044300000001,40.8967099999998,1.527,0.00580143255550002,0.00649009705270001,59.9346500000002,2.47,3.26213,50.2472000000001,10.71073,51.6523999999998,919.482429999997,10.36417,127.291400000001,1.19975,8,1.068,1,25.1156400000001,65.7615300000003,150.578590000001
"1633","Rodentia","Muridae","Rattus","morotaiensis","Rattus morotaiensis",1.358,148.25,171.16517,16.46872,134.63072,152.925480000001,145.25444,2.249,62.3507200000002,34.64204,1.19,0.00558156493320001,0.00642519373270001,56.7489100000001,2.90585999999999,3.21413,64.7374000000002,6.19458000000001,50.3403499999998,770.467719999998,7.72696,92.7744200000003,1.0525,4.648,1.067,1.419,27.7233000000001,34.3194200000001,144.03405
"1634","Rodentia","Muridae","Rattus","nativitatis","Rattus nativitatis",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1635","Rodentia","Muridae","Rattus","niobe","Rattus niobe",1.65,45.07,115.43,11.66743,109.09833,76.56227,51.9707500000003,3,69.7176699999995,25.7917800000001,2,0.001058952,0.0015,30.07611,2.15,2.80481,34.9594899999999,3.53437,37.3141500000001,1477.73898,8.09156000000002,72.9837500000003,2.20775,6,2,2,20.12384,17.47273,85.6838000000002
"1636","Rodentia","Muridae","Rattus","nitidus","Rattus nitidus",1.355,100.02,182.58,16.68231,135.2506,137.99005,136.42181,3.233,70.2506000000001,29.4236500000001,1.446,0.00565977155169999,0.00627161808770001,50.5567000000001,3.09,3.05762,61.26656,5.29097999999998,46.1207399999998,604.338029999998,9.58261,106.665330000001,1.07425,8,1.224,1.702,27.7199100000001,37.0278400000001,126.46694
"1637","Rodentia","Muridae","Rattus","norvegicus","Rattus norvegicus",2.182,282.89,181.619390000001,15.34861,91.25,184.26544,203.223380000001,1,81.9187700000002,21.74,2,0.002927936,0.002525651,60.6383700000004,8.99,3.5,56.3774400000001,5.8,52,5779.15748999999,36.0809,55.23,3.26618,9.832,1,1,25.37,53.07,145.19259
"1638","Rodentia","Muridae","Rattus","novaeguineae","Rattus novaeguineae",1.552,133,177.68,16.09807,111.54494,146.81358,141.22952,3.358,61.5896400000001,25.58677,1,0.00534070069480001,0.00618250707260001,55.0273600000001,5.37,4.19431,55.9840000000001,4.74358999999997,45.5409099999998,1225.58289,13.78576,99.7704000000004,1.12075,8,1,1.442,25.7590900000002,32.9667600000001,128.3636
"1639","Rodentia","Muridae","Rattus","omichlodes","Rattus omichlodes",1.027,70.02,132.48,12.81723,120.38387,88.3239999999998,76.5375900000002,3.047,65.8874099999997,26.3981800000001,2.178,0.00537801014120001,0.00710052344520001,39.70816,2.99012,2.24336,39.65928,4.42172,39.74167,854.102320000004,6.18701000000001,85.1906800000004,1.17475,6,1.573,1.286,24.92632,24.5319500000001,102.68598
"1640","Rodentia","Muridae","Rattus","osgoodi","Rattus osgoodi",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1641","Rodentia","Muridae","Rattus","palmarum","Rattus palmarum",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1642","Rodentia","Muridae","Rattus","pelurus","Rattus pelurus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1643","Rodentia","Muridae","Rattus","pococki","Rattus pococki",1.069,80.9802799999999,128.82,11.97128,143.93827,89.48244,96.2792399999997,2.756,73.3221099999999,32.5399600000002,2.019,0.0048992974217,0.0064140848779,51.4712700000001,2.47967,2.62907,43.1473699999999,6.10526999999998,43.4479099999999,702.905360000001,6.87349,126.522410000001,1.192,4.435,1.588,1.391,25.6741300000001,29.5052400000002,112.34411
"1644","Rodentia","Muridae","Rattus","praetor","Rattus praetor",1.384,194.43,195.7,16.63951,144.44006,170.3406,198.776850000001,3.074,67.6870100000001,33.87504,1,0.0060522150306,0.00641912509879999,64.7312500000001,4.37,2.79377,62.7863600000001,6.43885000000001,52.5129099999996,607.940509999998,11.06269,135.521730000001,1.0645,8,1,1.349,28.0764800000002,56.2103200000002,143.11619
"1645","Rodentia","Muridae","Rattus","pyctoris","Rattus pyctoris",1.053,84.3762900000001,142.95739,15.30404,152.30152,96.9974200000001,104.0602,4.28,89.2577400000001,28.8552200000001,1.875,0.00678071393669998,0.00737387044659996,59.96322,4.23,2.2305,56.3725199999998,5.02471999999997,42.7604099999999,194.438000000001,3.62793,141.472760000001,1.1595,6.431,1.737,1.803,30.4026900000002,34.1665500000002,116.05409
"1646","Rodentia","Muridae","Rattus","ranjiniae","Rattus ranjiniae",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1647","Rodentia","Muridae","Rattus","rattus","Rattus rattus",1.955,142.68,201.99,14,143.14,129.99803,127.87089,5,75.8846,23.45,2,0.00231795,0.001999474,31.25,5.88,3.75,50.4,4.53,42.42,2640.54,15.14076,115.29,1.6355,8.613,2,2,28,37.01,132.65638
"1648","Rodentia","Muridae","Rattus","richardsoni","Rattus richardsoni",1.019,64.29,124.81,17.0732399999999,141.70461,82.6871399999999,79.80652,3,62.3349099999998,30.09951,1.244,0.00629344135100001,0.00665481767700001,41.9365500000001,2.15,3.97693999999999,61.1285000000002,4.46986999999999,43.43653,743.213799999996,6.49013,87.2286700000006,1.13325,4.024,1.186,2,26.11247,23.5318100000002,100.63955
"1649","Rodentia","Muridae","Rattus","salocco","Rattus salocco",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1650","Rodentia","Muridae","Rattus","sanila","Rattus sanila",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1651","Rodentia","Muridae","Rattus","satarae","Rattus satarae",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1652","Rodentia","Muridae","Rattus","simalurensis","Rattus simalurensis",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1653","Rodentia","Muridae","Rattus","sordidus","Rattus sordidus",2.375,157.5,159.67,10.38235,77,106.59,187,3.597,103.05979,21.89,1.876,0.00408310101230001,0.00551003836399999,28.5,5.99,3.59848,45.6378800000001,3,44.0122299999998,5667.15680999998,17.62736,51.28,3.2639,12,1.262,1.57,19.00941,40.3668600000001,131.9
"1654","Rodentia","Muridae","Rattus","steini","Rattus steini",1.194,151.17,171.01,14.31394,164.5405,130.916980000001,141.53072,4,93.46151,27.9725600000001,1.836,0.00736070147919998,0.00754391098149997,53.0366699999999,3.65,2.28166,48.4205099999999,5.49339999999996,42.6795199999998,210.850220000001,3.17198999999999,135.099080000001,1.06825,7,1.689,2,30.8784200000002,36.0252600000001,125.22
"1655","Rodentia","Muridae","Rattus","stoicus","Rattus stoicus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1656","Rodentia","Muridae","Rattus","tanezumi","Rattus tanezumi",1.245,140.84,165.40345,16.2745,135.07074,149.857520000001,136.14633,2.988,60.9740700000001,29.8818600000001,1.12,0.0061178118851,0.00647495893320001,53.7829700000001,2.99125999999999,3.48817,61.3409000000001,5.55845,47.1831199999998,586.735199999999,6.71151,92.0024600000005,1.048,4.561,1.156,1.62,26.7743900000001,33.1213400000001,132.91038
"1657","Rodentia","Muridae","Rattus","tawitawiensis","Rattus tawitawiensis",1.202,196.19926,190,13.54806,181.09034,165.33967,205.573250000001,4,95.4010800000002,35.66001,1.788,0.0066781741359,0.00744774150529996,67.0425400000002,4.28385999999994,2.04671,44.3374999999999,8.13758999999998,48.2607699999998,209.249230000001,2.71637999999999,167.732130000001,1.03575,6.738,1.613,2,31.2327200000002,73.4142700000001,152.198250000001
"1658","Rodentia","Muridae","Rattus","timorensis","Rattus timorensis",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1659","Rodentia","Muridae","Rattus","tiomanicus","Rattus tiomanicus",2.226,119.29,190,17.39553,116.85923,148.59,130.39679,4,65.0079199999999,21.99,1,0.00440774518240001,0.00575397750209999,49.9159900000003,3.87,4.77524,57.7360200000002,4.1,45.6404399999998,4912.07,17.63689,73.3800399999999,2.54975,8.089,1,2,24.8637100000001,38.1255700000001,129.2422
"1660","Rodentia","Muridae","Rattus","tunneyi","Rattus tunneyi",2.149,169.29,151.64,15.27724,56,132.90117,135.94802,3.297,67.67514,22.29,1.79,0.00363812611330001,0.00535664734949999,63.4187200000002,5.34,3.17451,50.0306100000001,4.50414999999998,45.1355099999997,2704.91741,17.891,158.16,1.51353,10,1.13,1.439,24.2130700000001,33.7693100000001,129.426679999999
"1661","Rodentia","Muridae","Rattus","vandeuseni","Rattus vandeuseni",1.21,67.24,135.21,13.90397,124.62642,83.5466499999999,85.60234,3,51.32919,30.2317300000001,1,0.00497499589000002,0.00633596140490002,39.38798,2.15,4.41700999999999,47.0904000000001,4.59624999999999,45.4477299999999,1352.80221,10.56672,86.0562600000003,1.1365,4,1,2,23.90249,25.0519500000001,103.30464
"1662","Rodentia","Muridae","Rattus","verecundus","Rattus verecundus",3,97.02,142.51,12.15274,118.92783,95.6204399999999,100.79863,3,63.1646799999998,23.72,2,0.001058952,0.0015,45.64392,2.15,3.44746,46.8621600000001,5.26825999999997,43.9737799999998,1937.63656,10.21652,91.3662200000001,2.14552,6,1,2,19.5,31.7241200000001,116.25201
"1663","Rodentia","Muridae","Rattus","villosissimus","Rattus villosissimus",2.123,221.76,186.64,17.48511,126.56249,145.84,250.6,2.519,73.7618300000001,31.17232,1.56,0.0044096831323,0.00577098969019998,65.6460300000003,5.55676999999998,3.89278,66.9027000000001,6.32537,51.5694499999997,2967.34,18.34332,115.517520000001,2.3573,12,1.083,1.259,27.7736500000001,52.7695500000001,136.40362
"1664","Rodentia","Muridae","Rattus","xanthurus","Rattus xanthurus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1665","Rodentia","Sciuridae","Ratufa","affinis","Ratufa affinis",1.94,1155.82,343.99,8.11483,341.195689999999,746.302669999999,1415.567,4,506.193099999996,51.81323,2,0.0557882875320001,0.0580499839619998,150.22758,1.72964,1.92657,119.4766,50.5846600000001,91.2464499999999,23.03,39.9535,283.280450000001,2.55844,6,2,2,53.9030599999999,324.688569999998,249.743540000002
"1666","Rodentia","Sciuridae","Ratufa","bicolor","Ratufa bicolor",2.148,1609.08,319.47,9.58837,344.035359999999,760.139839999999,1497.1446,4,543.390069999998,31.5,2,0.0619290313130001,0.0827906959304004,149,1.5,1.87531,121,77,92.4146,9.74,39.48264,343.396360000001,2.67931,5.862,2,2,68.2,349.826969999999,251.136920000002
"1667","Rodentia","Sciuridae","Ratufa","indica","Ratufa indica",2.546,1060,306.69217,10.51606,313.643139999999,602.53316,955.262700000002,4,460.298219999997,83.64,2,0.0580179898670002,0.0586229381699998,164.58214,2.05482000000001,1.69851,121.0824,39.30128,85.6884299999999,312.14453,42.94321,300.63904,3.68983,6.156,2,2,52.8311500000002,274.105279999998,240.211630000001
"1668","Rodentia","Sciuridae","Ratufa","macroura","Ratufa macroura",2.458,1326.24,370.85563,11.33892,480.541219999999,908.108329999997,2144.4924,4,722.162140000005,28,2,0.0556357967370002,0.0595573752679999,350.81357,3.49,1.5,128.85916,60.1222100000002,101.00403,317.77505,42.24427,742.46,3.85021000000001,7.619,2,2,62.99,480.19248,247.451970000002
"1669","Rodentia","Cricetidae","Reithrodon","auritus","Reithrodon auritus",2,79.73,142.5,18.4695,126.17371,76.81,78.7,2,68.4231999999999,24.81678,2,0.0059673369748,0.00655863082299998,55.7359600000002,3.4,2.79869000000001,66,4.02947999999999,42.1596499999999,61.11,13.16775,68.97,1.8046,8,1,1,27.6217700000002,25.1033300000001,115.01779
"1670","Rodentia","Cricetidae","Reithrodon","typicus","Reithrodon typicus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1671","Rodentia","Cricetidae","Reithrodontomys","brevirostris","Reithrodontomys brevirostris",1,12.9,72.28,13.65725,109.73081,43.4887900000001,23.36672,3.318,62.9169999999996,25.8899700000002,2,0.004855276514,0.00625865545600001,33.7236299999999,3.4,2.65621,36.51078,1.6834,31.8515600000001,744.866259999998,8.73432000000004,79.9891900000003,1,5.713,2,1.693,25.44812,9.31547999999999,73.2638900000002
"1672","Rodentia","Cricetidae","Reithrodontomys","burti","Reithrodontomys burti",1,20,89.0875100000003,13.95248,117.40441,54.2151900000002,28.9402600000001,3.693,65.0367399999995,26.1531900000002,2,0.00557850536499999,0.00638496379700001,32.9470499999999,3.43961999999998,2.57861,37.00849,2.20322,33.2398100000001,477.273049999996,5.80197000000002,77.7905600000003,1,5.95,2,1.793,26.10222,12.86796,79.4868600000004
"1673","Rodentia","Cricetidae","Reithrodontomys","chrysopsis","Reithrodontomys chrysopsis",1,19,86.8685100000003,13.91014,116.46752,51.9433200000002,27.7846700000001,3.686,64.7191599999995,25.9331000000002,2,0.00544561337899999,0.00637212960700001,33.0187099999999,3.4,2.60334,36.79127,2.0729,32.7835600000001,380.91,7.05857000000003,75.5991100000002,1,5.99,2,1.803,25.79209,12.78341,78.4444000000004
"1674","Rodentia","Cricetidae","Reithrodontomys","creper","Reithrodontomys creper",1,22.8,89.73,13.03813,120.45663,58.6551600000002,39.1365300000001,3.251,68.0341299999995,31.4113800000003,2,0.005159597665,0.00674445492700001,36.69971,2.21,3.05543,39.13691,3.24035999999999,38.1007800000001,643.424430000001,5.57402000000002,81.8516800000004,1,4.717,2,1.49,25.54774,16.73965,84.5519400000002
"1675","Rodentia","Cricetidae","Reithrodontomys","darienensis","Reithrodontomys darienensis",1,12.99,76.2432199999999,14.19716,108.20183,41.6426800000001,20.37676,3.315,59.7485399999996,25.2668400000001,2,0.005064636804,0.00604033667400001,32.3342399999998,3.88,2.77555,36.5881,1.54322,31.5933400000002,629.535069999998,8.49175000000004,75.1922200000001,1,5.812,2,1.805,25.4429500000001,8.42995999999998,71.9671500000002
"1676","Rodentia","Cricetidae","Reithrodontomys","fulvescens","Reithrodontomys fulvescens",1,11.55,66.99,10.5,84.0600400000002,39.0852,14.64355,3,68.1517499999994,22.7495499999999,2,0.001343843,0.001713903,30.0179199999998,3.76,3.52154,33.6625199999999,1.11,30.9217300000002,639.1,11.0494099999999,55.4531600000004,1.5,6,2,2,14.44,3.24,70.5158600000001
"1677","Rodentia","Cricetidae","Reithrodontomys","gracilis","Reithrodontomys gracilis",1,12.47,72.79,13.64021,111.0863,46.0576600000001,23.9657300000001,3.371,62.7017099999996,26.2505500000002,2,0.00499042908599999,0.00639953057800001,34.1122999999999,3.11,2.62824,36.66008,1.77072,32.1596900000001,682.615209999998,8.53739000000004,75.8620300000002,1,5.684,2,1.723,25.51542,9.79597,75.1098000000001
"1678","Rodentia","Cricetidae","Reithrodontomys","hirsutus","Reithrodontomys hirsutus",1,20,84.4028400000001,14.11606,111.18982,46.6413100000001,24.5948700000001,3.529,60.7726599999996,25.1341500000002,2,0.00510363957,0.00600623134000001,32.0227999999999,3.88,2.70046,35.92473,1.89486,32.8221600000001,585.286959999997,8.35476000000003,72.5677300000001,1,5.986,2,1.816,25.7879,11.12353,73.4023300000002
"1679","Rodentia","Cricetidae","Reithrodontomys","humulis","Reithrodontomys humulis",1,8.25,65,10,84.0259600000003,41.52085,15.16978,3,75.4025499999996,21.26,2,0.003188291,0.003812379,34.05,2.99,3.51688,26.89,1.07,30.9519100000002,326.97,10.17585,44.65,1,6.198,2,2,20.92,5.68676999999995,75.2059200000002
